Student ID,Question ID,difficulty,correct,Response Time,topic,difficulty_encoded,global_correctness,avg_response_time,questions_answered_so_far,topic_correctness,easy_correct_avg,medium_correct_avg,hard_correct_avg,topic_questions_seen,topic_familiarity,num_words,qstn_complexity
52,149,easy,0,24710,1,1,0.75,17286.54054054054,148,0.8571428571428571,0.897196261682243,0.4090909090909091,0.3157894736842105,14,1,30,13.073333333333338
52,150,easy,1,15469,1,1,0.7449664429530202,17336.362416107382,149,0.8,0.8888888888888888,0.4090909090909091,0.3157894736842105,15,1,15,9.92666666666667
53,1,hard,0,22067,6,3,0.5,0.0,0,0.5,0.5,0.5,0.5,0,0,10,8.370000000000001
53,2,easy,1,8349,22,1,0.0,22067.0,1,0.5,0.5,0.5,0.0,0,0,11,5.863636363636363
53,3,easy,1,13070,22,1,0.5,15208.0,2,1.0,1.0,0.5,0.0,1,1,8,7.368571428571428
53,4,easy,1,12670,22,1,0.6666666666666666,14495.333333333334,3,1.0,1.0,0.5,0.0,2,1,8,7.368571428571428
53,5,medium,1,18644,22,2,0.75,14039.0,4,1.0,1.0,0.5,0.0,3,1,12,6.790000000000003
53,6,easy,1,14882,23,1,0.8,14960.0,5,0.5,1.0,1.0,0.0,0,0,14,7.570000000000004
53,7,easy,1,14029,8,1,0.8333333333333334,14947.0,6,0.5,1.0,1.0,0.0,0,0,5,14.68
53,8,easy,1,12670,8,1,0.8571428571428571,14815.857142857143,7,1.0,1.0,1.0,0.0,1,1,15,11.500000000000004
53,9,easy,1,12527,22,1,0.875,14547.625,8,1.0,1.0,1.0,0.0,4,1,15,11.500000000000004
53,10,easy,1,12670,19,1,0.8888888888888888,14323.111111111111,9,0.5,1.0,1.0,0.0,0,0,17,7.698823529411765
53,11,easy,1,12670,19,1,0.9,14157.8,10,1.0,1.0,1.0,0.0,1,1,15,10.941428571428574
53,12,easy,1,12670,19,1,0.9090909090909091,14022.545454545454,11,1.0,1.0,1.0,0.0,2,1,17,7.004705882352944
53,13,easy,1,13070,19,1,0.9166666666666666,13909.833333333334,12,1.0,1.0,1.0,0.0,3,1,8,0.8049999999999997
53,14,medium,1,20927,8,2,0.9230769230769231,13845.23076923077,13,1.0,1.0,1.0,0.0,2,1,10,8.370000000000001
53,15,medium,0,25288,8,2,0.9285714285714286,14351.07142857143,14,1.0,1.0,1.0,0.0,3,1,17,9.08705882352941
53,16,easy,1,20469,8,1,0.8666666666666667,15080.2,15,0.75,1.0,0.6666666666666666,0.0,4,1,15,4.420000000000002
53,17,easy,1,16970,8,1,0.875,15417.0,16,0.8,1.0,0.6666666666666666,0.0,5,1,17,8.39294117647059
53,18,hard,0,21034,24,3,0.8823529411764706,15508.35294117647,17,0.5,1.0,0.6666666666666666,0.0,0,0,22,14.98090909090909
53,19,easy,1,12117,24,1,0.8333333333333334,15815.333333333334,18,0.0,1.0,0.6666666666666666,0.0,1,1,14,12.62714285714286
53,20,hard,0,19538,8,3,0.8421052631578947,15620.684210526315,19,0.8333333333333334,1.0,0.6666666666666666,0.0,6,1,13,11.264615384615386
53,21,hard,0,19474,6,3,0.8,15816.55,20,0.0,1.0,0.6666666666666666,0.0,1,1,26,17.242307692307694
53,22,easy,1,12670,8,1,0.7619047619047619,15990.714285714286,21,0.7142857142857143,1.0,0.6666666666666666,0.0,7,1,21,10.580952380952379
53,23,hard,0,20948,24,3,0.7727272727272727,15839.772727272728,22,0.5,1.0,0.6666666666666666,0.0,2,1,17,15.334117647058822
53,24,hard,0,19940,8,3,0.7391304347826086,16061.869565217392,23,0.75,1.0,0.6666666666666666,0.0,8,1,19,17.28315789473685
53,25,hard,0,22218,24,3,0.7083333333333334,16223.458333333334,24,0.3333333333333333,1.0,0.6666666666666666,0.0,3,1,17,16.028235294117646
53,26,hard,1,23572,8,3,0.68,16463.24,25,0.6666666666666666,1.0,0.6666666666666666,0.0,9,1,14,14.312857142857148
53,27,easy,1,15053,7,1,0.6923076923076923,16736.653846153848,26,0.5,1.0,0.6666666666666666,0.125,0,0,11,11.22727272727273
53,28,medium,1,17808,21,2,0.7037037037037037,16674.296296296296,27,0.5,1.0,0.6666666666666666,0.125,0,0,14,12.62714285714286
53,29,easy,1,12670,21,1,0.7142857142857143,16714.785714285714,28,1.0,1.0,0.75,0.125,1,1,21,10.580952380952379
53,30,easy,1,11203,7,1,0.7241379310344828,16575.310344827587,29,1.0,1.0,0.75,0.125,1,1,11,10.154545454545456
53,31,medium,0,21194,6,2,0.7333333333333333,16396.233333333334,30,0.0,1.0,0.75,0.125,2,1,12,12.690000000000001
53,32,medium,0,27520,12,2,0.7096774193548387,16551.0,31,0.5,1.0,0.6,0.125,0,0,4,6.620000000000001
53,33,easy,1,12697,11,1,0.6875,16893.78125,32,0.5,1.0,0.5,0.125,0,0,12,8.756666666666668
53,34,easy,1,12355,18,1,0.696969696969697,16766.60606060606,33,0.5,1.0,0.5,0.125,0,0,10,9.55
53,35,easy,1,12355,18,1,0.7058823529411765,16636.852941176472,34,1.0,1.0,0.5,0.125,1,1,11,8.009090909090911
53,36,medium,1,18369,18,2,0.7142857142857143,16514.514285714286,35,1.0,1.0,0.5,0.125,2,1,9,4.964444444444446
53,37,easy,1,17316,12,1,0.7222222222222222,16566.027777777777,36,0.0,1.0,0.5714285714285714,0.125,1,1,9,8.89777777777778
53,38,hard,0,22067,18,3,0.7297297297297297,16586.297297297297,37,1.0,1.0,0.5714285714285714,0.125,3,1,15,12.286666666666669
53,39,easy,1,12381,18,1,0.7105263157894737,16730.526315789473,38,0.75,1.0,0.5714285714285714,0.1111111111111111,4,1,7,5.682857142857145
53,40,easy,1,11203,18,1,0.717948717948718,16619.0,39,0.8,1.0,0.5714285714285714,0.1111111111111111,5,1,10,9.55
53,41,easy,1,17434,18,1,0.725,16483.6,40,0.8333333333333334,1.0,0.5714285714285714,0.1111111111111111,6,1,12,8.756666666666668
53,42,easy,1,8349,18,1,0.7317073170731707,16506.780487804877,41,0.8571428571428571,1.0,0.5714285714285714,0.1111111111111111,7,1,16,12.037500000000005
53,43,medium,0,21777,18,2,0.7380952380952381,16312.547619047618,42,0.875,1.0,0.5714285714285714,0.1111111111111111,8,1,15,9.140000000000004
53,44,easy,1,17016,6,1,0.7209302325581395,16439.627906976744,43,0.0,1.0,0.5,0.1111111111111111,3,1,11,10.154545454545456
53,45,hard,0,19474,18,3,0.7272727272727273,16452.727272727272,44,0.7777777777777778,1.0,0.5,0.1111111111111111,9,1,15,10.713333333333338
53,46,easy,1,12381,18,1,0.7111111111111111,16519.866666666665,45,0.7,1.0,0.5,0.1,10,1,20,12.860000000000003
53,47,hard,0,18663,9,3,0.717391304347826,16429.891304347828,46,0.5,1.0,0.5,0.1,0,0,13,12.172307692307694
53,48,easy,1,16443,9,1,0.7021276595744681,16477.40425531915,47,0.0,1.0,0.5,0.09090909090909091,1,1,13,14.895384615384618
53,49,hard,0,19474,8,3,0.7083333333333334,16476.6875,48,0.7,1.0,0.5,0.09090909090909091,10,1,20,14.040000000000003
53,50,easy,0,18093,12,1,0.6938775510204082,16537.85714285714,49,0.5,1.0,0.5,0.08333333333333333,2,1,18,18.307777777777783
53,51,easy,1,13843,12,1,0.68,16568.96,50,0.3333333333333333,0.9666666666666667,0.5,0.08333333333333333,3,1,16,11.3
53,52,easy,0,17066,18,1,0.6862745098039216,16515.50980392157,51,0.7272727272727273,0.967741935483871,0.5,0.08333333333333333,11,1,40,8.541538461538462
53,53,easy,1,11284,12,1,0.6730769230769231,16526.096153846152,52,0.5,0.9375,0.5,0.08333333333333333,4,1,12,9.740000000000002
53,54,easy,1,13329,9,1,0.6792452830188679,16427.188679245282,53,0.5,0.9393939393939394,0.5,0.08333333333333333,2,1,14,9.255714285714287
53,55,easy,1,11483,12,1,0.6851851851851852,16369.814814814816,54,0.6,0.9411764705882353,0.5,0.08333333333333333,5,1,14,15.15571428571429
53,56,hard,0,19474,12,3,0.6909090909090909,16280.963636363636,55,0.6666666666666666,0.9428571428571428,0.5,0.08333333333333333,6,1,17,9.08705882352941
53,57,easy,1,8349,12,1,0.6785714285714286,16337.982142857143,56,0.5714285714285714,0.9428571428571428,0.5,0.07692307692307693,7,1,16,12.775000000000002
53,58,easy,1,14310,12,1,0.6842105263157895,16197.82456140351,57,0.625,0.9444444444444444,0.5,0.07692307692307693,8,1,17,15.334117647058822
53,59,easy,1,12123,12,1,0.6896551724137931,16165.275862068966,58,0.6666666666666666,0.9459459459459459,0.5,0.07692307692307693,9,1,16,12.775000000000002
53,60,easy,1,13329,12,1,0.6949152542372882,16096.762711864407,59,0.7,0.9473684210526315,0.5,0.07692307692307693,10,1,16,13.5125
53,61,easy,1,12670,15,1,0.7,16050.633333333333,60,0.5,0.9487179487179487,0.5,0.07692307692307693,0,0,9,6.2755555555555596
53,62,easy,1,13070,15,1,0.7049180327868853,15995.213114754099,61,1.0,0.95,0.5,0.07692307692307693,1,1,15,5.993333333333336
53,63,easy,1,15053,14,1,0.7096774193548387,15948.032258064517,62,0.5,0.9512195121951219,0.5,0.07692307692307693,0,0,11,12.3
53,64,easy,1,8349,24,1,0.7142857142857143,15933.825396825398,63,0.25,0.9523809523809523,0.5,0.07692307692307693,4,1,8,8.180000000000003
53,65,easy,1,12670,24,1,0.71875,15815.3125,64,0.4,0.9534883720930233,0.5,0.07692307692307693,5,1,13,15.803076923076926
53,66,easy,1,8349,5,1,0.7230769230769231,15766.923076923076,65,0.5,0.9545454545454546,0.5,0.07692307692307693,0,0,5,7.600000000000001
53,67,medium,0,25170,14,2,0.7272727272727273,15654.530303030304,66,1.0,0.9555555555555556,0.5,0.07692307692307693,1,1,8,12.605000000000004
53,68,easy,1,15053,14,1,0.7164179104477612,15796.55223880597,67,0.5,0.9555555555555556,0.4444444444444444,0.07692307692307693,2,1,13,12.172307692307694
53,69,easy,1,12381,15,1,0.7205882352941176,15785.617647058823,68,1.0,0.9565217391304348,0.4444444444444444,0.07692307692307693,2,1,14,10.941428571428574
53,70,easy,1,8349,15,1,0.7246376811594203,15736.27536231884,69,1.0,0.9574468085106383,0.4444444444444444,0.07692307692307693,3,1,12,8.756666666666668
53,71,easy,1,12539,14,1,0.7285714285714285,15630.742857142857,70,0.6666666666666666,0.9583333333333334,0.4444444444444444,0.07692307692307693,3,1,10,9.55
53,72,medium,1,21214,14,2,0.7323943661971831,15587.197183098591,71,0.75,0.9591836734693877,0.4444444444444444,0.07692307692307693,4,1,10,12.320000000000004
53,73,easy,1,11798,16,1,0.7361111111111112,15665.347222222223,72,0.5,0.9591836734693877,0.5,0.07692307692307693,0,0,5,14.68
53,74,easy,1,8349,22,1,0.7397260273972602,15612.369863013699,73,1.0,0.96,0.5,0.07692307692307693,5,1,7,14.111428571428572
53,75,medium,0,26266,16,2,0.7432432432432432,15514.216216216217,74,1.0,0.9607843137254902,0.5,0.07692307692307693,1,1,8,12.605000000000004
53,76,easy,1,16802,5,1,0.7333333333333333,15657.573333333334,75,1.0,0.9607843137254902,0.45454545454545453,0.07692307692307693,1,1,10,9.55
53,77,medium,1,21621,5,2,0.7368421052631579,15672.631578947368,76,1.0,0.9615384615384616,0.45454545454545453,0.07692307692307693,2,1,8,9.655000000000001
53,78,medium,1,21214,15,2,0.7402597402597403,15749.883116883117,77,1.0,0.9615384615384616,0.5,0.07692307692307693,4,1,57,11.465350877192986
53,79,easy,1,16626,9,1,0.7435897435897436,15819.935897435897,78,0.6666666666666666,0.9615384615384616,0.5384615384615384,0.07692307692307693,3,1,7,10.740000000000002
53,80,easy,1,12123,15,1,0.7468354430379747,15830.139240506329,79,1.0,0.9622641509433962,0.5384615384615384,0.07692307692307693,5,1,20,4.830000000000002
53,81,easy,0,18376,5,1,0.75,15783.8,80,1.0,0.9629629629629629,0.5384615384615384,0.07692307692307693,3,1,15,8.353333333333339
53,82,easy,1,12527,5,1,0.7407407407407407,15815.802469135802,81,0.75,0.9454545454545454,0.5384615384615384,0.07692307692307693,4,1,16,9.087500000000002
53,83,easy,1,13070,15,1,0.7439024390243902,15775.69512195122,82,1.0,0.9464285714285714,0.5384615384615384,0.07692307692307693,6,1,12,3.84
53,84,easy,1,12381,5,1,0.7469879518072289,15743.096385542169,83,0.8,0.9473684210526315,0.5384615384615384,0.07692307692307693,5,1,12,5.806666666666668
53,85,medium,1,21492,5,2,0.75,15703.07142857143,84,0.8333333333333334,0.9482758620689655,0.5384615384615384,0.07692307692307693,6,1,47,11.080000000000002
53,86,easy,0,15391,3,1,0.7529411764705882,15771.176470588236,85,0.5,0.9482758620689655,0.5714285714285714,0.07692307692307693,0,0,26,11.796153846153846
53,87,easy,0,16712,3,1,0.7441860465116279,15766.755813953489,86,0.0,0.9322033898305084,0.5714285714285714,0.07692307692307693,1,1,26,12.250000000000004
53,88,easy,1,12582,5,1,0.735632183908046,15777.620689655172,87,0.8571428571428571,0.9166666666666666,0.5714285714285714,0.07692307692307693,7,1,16,12.775000000000002
53,89,easy,1,16364,22,1,0.7386363636363636,15741.306818181818,88,1.0,0.9180327868852459,0.5714285714285714,0.07692307692307693,6,1,14,10.098571428571429
53,90,hard,1,22280,16,3,0.7415730337078652,15748.303370786516,89,0.5,0.9193548387096774,0.5714285714285714,0.07692307692307693,2,1,20,13.450000000000003
53,91,easy,1,13843,2,1,0.7444444444444445,15820.877777777778,90,0.5,0.9193548387096774,0.5714285714285714,0.14285714285714285,0,0,9,11.520000000000003
53,92,easy,1,12670,17,1,0.7472527472527473,15799.142857142857,91,0.5,0.9206349206349206,0.5714285714285714,0.14285714285714285,0,0,13,9.44923076923077
53,93,easy,1,12670,16,1,0.75,15765.130434782608,92,0.6666666666666666,0.921875,0.5714285714285714,0.14285714285714285,3,1,11,8.009090909090911
53,94,easy,1,12670,9,1,0.7526881720430108,15731.849462365592,93,0.75,0.9230769230769231,0.5714285714285714,0.14285714285714285,4,1,9,4.964444444444446
53,95,easy,1,12555,9,1,0.7553191489361702,15699.27659574468,94,0.8,0.9242424242424242,0.5714285714285714,0.14285714285714285,5,1,7,7.368571428571428
53,96,easy,1,11375,9,1,0.7578947368421053,15666.17894736842,95,0.8333333333333334,0.9253731343283582,0.5714285714285714,0.14285714285714285,6,1,16,6.705000000000002
53,97,easy,1,12508,4,1,0.7604166666666666,15621.479166666666,96,0.5,0.9264705882352942,0.5714285714285714,0.14285714285714285,0,0,11,12.3
53,98,easy,1,11375,4,1,0.7628865979381443,15589.38144329897,97,1.0,0.927536231884058,0.5714285714285714,0.14285714285714285,1,1,12,10.723333333333333
53,99,easy,1,11375,4,1,0.7653061224489796,15546.377551020409,98,1.0,0.9285714285714286,0.5714285714285714,0.14285714285714285,2,1,8,9.655000000000001
53,100,easy,1,10682,9,1,0.7676767676767676,15504.242424242424,99,0.8571428571428571,0.9295774647887324,0.5714285714285714,0.14285714285714285,7,1,15,10.713333333333338
53,101,easy,1,11375,9,1,0.77,15456.02,100,0.875,0.9305555555555556,0.5714285714285714,0.14285714285714285,8,1,10,10.73
53,102,easy,1,12381,9,1,0.7722772277227723,15415.613861386139,101,0.8888888888888888,0.9315068493150684,0.5714285714285714,0.14285714285714285,9,1,14,6.727142857142859
53,103,hard,0,16624,15,3,0.7745098039215687,15385.862745098038,102,1.0,0.9324324324324325,0.5714285714285714,0.14285714285714285,7,1,14,7.570000000000004
53,104,easy,1,10682,17,1,0.7669902912621359,15397.883495145632,103,1.0,0.9324324324324325,0.5714285714285714,0.13333333333333333,1,1,9,6.2755555555555596
53,105,easy,1,13105,17,1,0.7692307692307693,15352.538461538461,104,1.0,0.9333333333333333,0.5714285714285714,0.13333333333333333,2,1,10,6.010000000000002
53,106,easy,0,16778,17,1,0.7714285714285715,15331.133333333333,105,1.0,0.9342105263157895,0.5714285714285714,0.13333333333333333,3,1,10,7.190000000000001
53,107,medium,0,24613,2,2,0.7641509433962265,15344.783018867925,106,1.0,0.922077922077922,0.5714285714285714,0.13333333333333333,1,1,14,11.784285714285716
53,108,medium,1,17875,9,2,0.7570093457943925,15431.401869158879,107,0.9,0.922077922077922,0.5333333333333333,0.13333333333333333,10,1,11,8.009090909090911
53,109,medium,0,23064,16,2,0.7592592592592593,15454.027777777777,108,0.75,0.922077922077922,0.5625,0.13333333333333333,4,1,17,10.47529411764706
53,110,easy,1,12381,9,1,0.7522935779816514,15523.844036697248,109,0.9090909090909091,0.922077922077922,0.5294117647058824,0.13333333333333333,11,1,11,8.009090909090911
53,111,medium,1,21043,9,2,0.7545454545454545,15495.272727272728,110,0.9166666666666666,0.9230769230769231,0.5294117647058824,0.13333333333333333,12,1,18,10.441111111111113
53,112,easy,1,20469,2,1,0.7567567567567568,15545.252252252252,111,0.5,0.9230769230769231,0.5555555555555556,0.13333333333333333,2,1,20,12.270000000000003
53,113,easy,1,13843,9,1,0.7589285714285714,15589.214285714286,112,0.9230769230769231,0.9240506329113924,0.5555555555555556,0.13333333333333333,13,1,19,10.451578947368422
53,114,easy,0,20309,9,1,0.7610619469026548,15573.761061946903,113,0.9285714285714286,0.925,0.5555555555555556,0.13333333333333333,14,1,14,9.255714285714287
53,115,easy,1,12381,9,1,0.7543859649122807,15615.298245614034,114,0.8666666666666667,0.9135802469135802,0.5555555555555556,0.13333333333333333,15,1,25,14.456
53,116,easy,1,14099,9,1,0.7565217391304347,15587.173913043478,115,0.875,0.9146341463414634,0.5555555555555556,0.13333333333333333,16,1,20,11.090000000000003
53,117,easy,1,11375,9,1,0.7586206896551724,15574.344827586207,116,0.8823529411764706,0.9156626506024096,0.5555555555555556,0.13333333333333333,17,1,8,6.705000000000002
53,118,hard,0,18972,2,3,0.7606837606837606,15538.452991452992,117,0.6666666666666666,0.9166666666666666,0.5555555555555556,0.13333333333333333,3,1,18,12.407777777777778
53,119,hard,0,22067,9,3,0.7542372881355932,15567.550847457627,118,0.8888888888888888,0.9166666666666666,0.5555555555555556,0.125,18,1,9,4.964444444444446
53,120,easy,1,12508,9,1,0.7478991596638656,15622.16806722689,119,0.8421052631578947,0.9166666666666666,0.5555555555555556,0.11764705882352941,19,1,18,15.030000000000001
53,121,easy,1,12670,9,1,0.75,15596.216666666667,120,0.85,0.9176470588235294,0.5555555555555556,0.11764705882352941,20,1,12,10.723333333333333
53,122,hard,0,24846,1,3,0.7520661157024794,15572.03305785124,121,0.5,0.9186046511627907,0.5555555555555556,0.11764705882352941,0,0,9,6.2755555555555596
53,123,easy,1,12078,1,1,0.7459016393442623,15648.04918032787,122,0.0,0.9186046511627907,0.5555555555555556,0.1111111111111111,1,1,11,9.081818181818182
53,124,easy,1,11798,1,1,0.7479674796747967,15619.024390243903,123,0.5,0.9195402298850575,0.5555555555555556,0.1111111111111111,2,1,13,13.98769230769231
53,125,easy,1,12670,0,1,0.75,15588.209677419354,124,0.5,0.9204545454545454,0.5555555555555556,0.1111111111111111,0,0,12,13.673333333333336
53,126,easy,1,14397,1,1,0.752,15564.864,125,0.6666666666666666,0.9213483146067416,0.5555555555555556,0.1111111111111111,3,1,11,12.3
53,127,medium,1,21621,1,2,0.753968253968254,15555.595238095239,126,0.75,0.9222222222222223,0.5555555555555556,0.1111111111111111,4,1,12,9.740000000000002
53,128,easy,1,15731,1,1,0.7559055118110236,15603.354330708662,127,0.8,0.9222222222222223,0.5789473684210527,0.1111111111111111,5,1,10,4.830000000000002
53,129,easy,1,12078,10,1,0.7578125,15604.3515625,128,0.5,0.9230769230769231,0.5789473684210527,0.1111111111111111,0,0,7,10.740000000000002
53,130,easy,1,11203,0,1,0.7596899224806202,15577.01550387597,129,1.0,0.9239130434782609,0.5789473684210527,0.1111111111111111,1,1,13,13.080000000000002
53,131,easy,1,11375,24,1,0.7615384615384615,15543.36923076923,130,0.5,0.9247311827956989,0.5789473684210527,0.1111111111111111,6,1,10,10.73
53,132,easy,1,16443,20,1,0.7633587786259542,15511.54961832061,131,0.5,0.925531914893617,0.5789473684210527,0.1111111111111111,0,0,7,3.997142857142858
53,133,easy,1,16626,1,1,0.7651515151515151,15518.60606060606,132,0.8333333333333334,0.9263157894736842,0.5789473684210527,0.1111111111111111,6,1,29,14.437241379310347
53,134,medium,0,22509,20,2,0.7669172932330827,15526.932330827067,133,1.0,0.9270833333333334,0.5789473684210527,0.1111111111111111,1,1,8,9.655000000000001
53,135,easy,1,11203,1,1,0.7611940298507462,15579.037313432837,134,0.8571428571428571,0.9270833333333334,0.55,0.1111111111111111,7,1,13,12.172307692307694
53,136,easy,1,13843,1,1,0.762962962962963,15546.622222222222,135,0.875,0.9278350515463918,0.55,0.1111111111111111,8,1,18,11.752222222222223
53,137,easy,1,11798,1,1,0.7647058823529411,15534.095588235294,136,0.8888888888888888,0.9285714285714286,0.55,0.1111111111111111,9,1,18,7.163333333333334
53,138,easy,1,12670,1,1,0.7664233576642335,15506.824817518249,137,0.9,0.9292929292929293,0.55,0.1111111111111111,10,1,49,7.155510204081633
53,139,easy,1,12555,1,1,0.7681159420289855,15486.268115942028,138,0.9090909090909091,0.93,0.55,0.1111111111111111,11,1,16,10.562500000000004
53,140,easy,1,11203,0,1,0.7697841726618705,15465.179856115108,139,1.0,0.9306930693069307,0.55,0.1111111111111111,2,1,14,10.098571428571429
53,141,easy,1,12670,8,1,0.7714285714285715,15434.735714285714,140,0.6363636363636364,0.9313725490196079,0.55,0.1111111111111111,11,1,12,10.723333333333333
53,142,easy,1,13843,10,1,0.7730496453900709,15415.127659574468,141,1.0,0.9320388349514563,0.55,0.1111111111111111,1,1,13,7.633846153846157
53,143,easy,1,12555,1,1,0.7746478873239436,15404.05633802817,142,0.9166666666666666,0.9326923076923077,0.55,0.1111111111111111,12,1,16,12.037500000000005
53,144,easy,1,14397,8,1,0.7762237762237763,15384.132867132867,143,0.6666666666666666,0.9333333333333333,0.55,0.1111111111111111,12,1,17,14.64
